# source:topology|BGP|20000701|routeviews|routeviews
# source:topology|BGP|20000702|routeviews|routeviews
# source:topology|BGP|20000703|routeviews|routeviews
# source:topology|BGP|20000704|routeviews|routeviews
# source:topology|BGP|20000705|routeviews|routeviews
# c1: 1 174 209 293 701 1239 2548 2685 2828 2914 3356 3561 7018
# c2: 
# inferred clique: 1 174 209 293 701 1239 2548 2685 2828 2914 3356 3561 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
1239|6524|-1
1239|6528|-1
1239|6533|-1
1239|6550|-1
1239|6553|-1
1239|6580|-1
1239|6598|-1
1239|6607|-1
1239|6633|-1
1239|6652|-1
1239|6762|-1
1239|6779|-1
1239|6866|-1
1239|6918|-1
1239|6931|-1
1239|6941|-1
1239|6944|-1
1239|6945|-1
1239|6958|-1
1239|6981|-1
1239|6988|-1
1239|6993|-1
1239|7013|-1
1239|7018|0
1239|7019|-1
1239|7035|-1
1239|7057|-1
1239|7066|-1
1239|7070|-1
1239|7115|-1
1239|7124|-1
1239|7132|-1
1239|7138|-1
1239|7143|-1
1239|7144|-1
1239|7151|-1
1239|7170|0
1239|7179|-1
1239|7180|-1
1239|7182|-1
1239|7189|-1
1239|7194|0
1239|7207|-1
1239|7212|-1
1239|7227|-1
1239|7228|-1
1239|7253|-1
1239|7258|-1
1239|7265|-1
1239|7268|-1
1239|7284|-1
1239|7292|0
1239|7303|-1
1239|7332|-1
1239|7341|-1
1239|7349|-1
1239|7350|-1
1239|7354|-1
1239|7381|-1
1239|7392|-1
1239|7393|-1
1239|7452|-1
1239|7459|-1
1239|7497|-1
1239|7629|-1
1239|7643|-1
1239|7743|-1
1239|7751|-1
1239|7752|-1
1239|7759|-1
1239|7770|-1
1239|7823|-1
1239|7843|-1
1239|7849|-1
1239|7851|-1
1239|7855|-1
1239|7859|-1
1239|7876|-1
1239|7877|-1
1239|7882|-1
1239|7912|-1
1239|7921|-1
1239|7924|-1
1239|7938|-1
1239|7944|-1
1239|7949|-1
1239|7982|-1
1239|7997|-1
1239|8002|-1
1239|8005|-1
1239|8008|-1
1239|8015|-1
1239|8021|-1
1239|8025|-1
1239|8039|-1
1239|8048|-1
1239|8052|-1
1239|8070|-1
1239|8073|-1
1239|8074|-1
1239|8079|0
1239|8088|-1
1239|8101|-1
1239|8105|-1
1239|8108|-1
1239|8109|-1
1239|8110|-1
1239|8120|-1
1239|8133|-1
1239|8134|-1
1239|8151|-1
1239|8155|-1
1239|8161|-1
1239|8169|-1
1239|8210|-1
1239|8363|-1
1239|8376|-1
1239|8529|-1
1239|8781|-1
1239|8918|-1
1239|8938|0
1239|9227|-1
1239|9310|-1
1239|9334|-1
1239|9457|-1
1239|9548|-1
1239|10241|-1
1239|10246|-1
1239|10254|-1
1239|10267|-1
1239|10292|-1
1239|10300|-1
1239|10302|-1
1239|10316|-1
1239|10325|-1
1239|10333|-1
1239|10334|-1
1239|10383|-1
1239|10384|-1
1239|10390|-1
1239|10396|-1
1239|10397|-1
1239|10399|-1
1239|10405|-1
1239|10412|-1
1239|10416|-1
1239|10424|-1
1239|10430|-1
1239|10435|-1
1239|10440|-1
1239|10444|-1
1239|10461|-1
1239|10468|-1
1239|10473|-1
1239|10487|-1
1239|10504|-1
1239|10507|-1
1239|10514|-1
1239|10534|-1
1239|10537|-1
1239|10577|-1
1239|10585|-1
1239|10602|-1
1239|10604|-1
1239|10608|-1
1239|10609|-1
1239|10612|-1
1239|10635|-1
1239|10638|-1
1239|10661|-1
1239|10663|-1
1239|10665|-1
1239|10674|-1
1239|10676|-1
1239|10679|-1
1239|10684|-1
1239|10694|-1
1239|10721|-1
1239|10726|-1
1239|10727|-1
1239|10735|-1
1239|10738|-1
1239|10756|-1
1239|10763|-1
1239|10770|-1
1239|10771|-1
1239|10772|0
1239|10773|-1
1239|10774|0
1239|10794|-1
1239|10801|-1
1239|10804|-1
1239|10810|-1
1239|10821|-1
1239|10825|-1
1239|10826|-1
1239|10827|-1
1239|10828|-1
1239|10829|-1
1239|10830|-1
1239|10832|-1
1239|10833|-1
1239|10848|-1
1239|10852|-1
1239|10855|-1
1239|10859|-1
1239|10860|-1
1239|10882|-1
1239|10899|-1
1239|10910|-1
1239|10911|-1
1239|10912|-1
1239|10913|-1
1239|10916|-1
1239|10920|-1
1239|10921|-1
1239|10925|-1
1239|10928|-1
1239|10931|-1
1239|10932|-1
1239|10933|-1
1239|10948|-1
1239|10949|-1
1239|10959|-1
1239|10967|-1
1239|10971|-1
1239|10977|-1
1239|10979|-1
1239|10991|-1
1239|10994|-1
1239|11003|-1
1239|11004|-1
1239|11010|-1
1239|11011|-1
1239|11012|-1
1239|11021|-1
1239|11033|-1
1239|11036|-1
1239|11057|-1
1239|11061|-1
1239|11068|-1
1239|11071|-1
1239|11073|-1
1239|11101|-1
1239|11102|-1
1239|11104|-1
1239|11107|-1
1239|11114|-1
1239|11124|-1
1239|11139|-1
1239|11151|-1
1239|11152|-1
1239|11168|-1
1239|11169|-1
1239|11171|-1
1239|11177|-1
1239|11185|-1
1239|11196|-1
1239|11198|-1
1239|11199|-1
1239|11219|-1
1239|11223|-1
1239|11225|-1
1239|11227|-1
1239|11234|-1
1239|11253|-1
1239|11270|-1
1239|11272|-1
1239|11306|-1
1239|11316|-1
1239|11317|-1
1239|11329|-1
1239|11331|-1
1239|11354|-1
1239|11358|-1
1239|11359|-1
1239|11381|-1
1239|11393|-1
1239|11398|-1
1239|11400|-1
1239|11403|-1
1239|11405|-1
1239|11409|-1
1239|11418|-1
1239|11424|-1
1239|11429|-1
1239|11438|-1
1239|11439|-1
1239|11449|-1
1239|11458|-1
1239|11461|-1
1239|11483|-1
1239|11491|-1
1239|11492|-1
1239|11500|-1
1239|11508|-1
1239|11512|-1
1239|11521|-1
1239|11527|-1
1239|11528|-1
1239|11530|-1
1239|11536|-1
1239|11538|-1
1239|11541|-1
1239|11550|-1
1239|11557|-1
1239|11561|-1
1239|11570|-1
1239|11575|-1
1239|11576|-1
1239|11579|-1
1239|11587|-1
1239|11590|-1
1239|11595|-1
1239|11598|-1
1239|11600|-1
1239|11603|-1
1239|11606|-1
1239|11610|-1
1239|11611|-1
1239|11612|-1
1239|11615|-1
1239|11633|-1
1239|11653|-1
1239|11656|-1
1239|11690|-1
1239|11692|-1
1239|11709|-1
1239|11710|-1
1239|11711|-1
1239|11716|-1
1239|11737|-1
1239|11739|-1
1239|11741|-1
1239|11746|-1
1239|11760|-1
1239|11770|-1
1239|11771|-1
1239|11774|-1
1239|11781|-1
1239|11791|-1
1239|11796|-1
1239|11811|-1
1239|11816|-1
1239|11819|-1
1239|11820|-1
1239|11822|-1
1239|11828|-1
1239|11836|-1
1239|11840|-1
1239|11848|-1
1239|11852|-1
1239|11853|-1
1239|11854|-1
1239|11855|-1
1239|11859|-1
1239|11864|-1
1239|11870|-1
1239|11877|-1
1239|11881|-1
1239|11882|-1
1239|11889|-1
1239|11890|-1
1239|11897|-1
1239|11935|-1
1239|11945|-1
1239|11948|-1
1239|11957|-1
1239|11961|-1
1239|11965|-1
1239|11966|-1
1239|11968|-1
1239|11974|-1
1239|11984|-1
1239|11986|-1
1239|11990|-1
1239|12000|-1
1239|12014|-1
1239|12015|-1
1239|12016|-1
1239|12017|-1
1239|12031|-1
1239|12033|-1
1239|12049|-1
1239|12057|-1
1239|12060|-1
1239|12070|-1
1239|12075|-1
1239|12077|-1
1239|12097|-1
1239|12103|-1
1239|12112|-1
1239|12114|-1
1239|12131|-1
1239|12133|-1
1239|12139|-1
1239|12141|-1
1239|12156|-1
1239|12158|-1
1239|12159|-1
1239|12171|-1
1239|12178|-1
1239|12179|-1
1239|12180|-1
1239|12181|-1
1239|12182|-1
1239|12197|-1
1239|12198|-1
1239|12201|-1
1239|12202|-1
1239|12227|-1
1239|12259|-1
1239|12260|-1
1239|12273|-1
1239|12279|-1
1239|12282|-1
1239|12283|-1
1239|12486|-1
1239|12617|-1
1239|13328|-1
1239|13329|-1
1239|13342|-1
1239|13344|-1
1239|13350|-1
1239|13363|-1
1239|13366|-1
1239|13371|-1
1239|13379|-1
1239|13384|-1
1239|13388|-1
1239|13399|-1
1239|13403|-1
1239|13404|-1
1239|13405|-1
1239|13408|-1
1239|13409|-1
1239|13419|-1
1239|13425|-1
1239|13426|-1
1239|13431|-1
1239|13439|-1
1239|13445|-1
1239|13454|-1
1239|13464|-1
1239|13469|-1
1239|13472|-1
1239|13482|-1
1239|13488|-1
1239|13490|-1
1239|13492|-1
1239|13496|-1
1239|13513|-1
1239|13516|-1
1239|13523|-1
1239|13527|-1
1239|13534|-1
1239|13545|-1
1239|13549|-1
1239|13554|-1
1239|13559|-1
1239|13567|-1
1239|13568|-1
1239|13572|-1
1239|13574|-1
1239|13578|-1
1239|13586|-1
1239|13592|-1
1239|13597|-1
1239|13598|-1
1239|13601|-1
1239|13607|-1
1239|13609|-1
1239|13613|-1
1239|13624|-1
1239|13635|-1
1239|13638|-1
1239|13676|-1
1239|13680|-1
1239|13704|-1
1239|13707|-1
1239|13717|-1
1239|13718|-1
1239|13726|-1
1239|13734|-1
1239|13736|-1
1239|13745|-1
1239|13750|-1
1239|13760|-1
1239|13764|-1
1239|13772|-1
1239|13776|-1
1239|13780|-1
1239|13782|-1
1239|13789|-1
1239|13790|-1
1239|13791|-1
1239|13792|-1
1239|13795|-1
1239|13804|-1
1239|13815|-1
1239|13820|-1
1239|13824|-1
1239|13829|-1
1239|13831|-1
1239|13837|-1
1239|13838|-1
1239|13840|-1
1239|13842|-1
1239|13843|-1
1239|13846|-1
1239|13849|-1
1239|13859|-1
1239|13866|-1
1239|13869|-1
1239|13871|-1
1239|13880|-1
1239|13885|-1
1239|13887|-1
1239|13889|-1
1239|13894|-1
1239|13899|-1
1239|13915|-1
1239|13930|-1
1239|13941|-1
1239|13943|-1
1239|13950|-1
1239|13975|-1
1239|13986|-1
1239|13993|-1
1239|13996|-1
1239|14021|-1
1239|14025|-1
1239|14027|-1
1239|14033|-1
1239|14036|-1
1239|14040|-1
1239|14042|-1
1239|14044|-1
1239|14073|-1
1239|14090|-1
1239|14099|-1
1239|14103|-1
1239|14124|-1
1239|14130|-1
1239|14134|-1
1239|14135|-1
1239|14145|-1
1239|14155|-1
1239|14168|-1
1239|14176|-1
1239|14180|-1
1239|14182|-1
1239|14185|-1
1239|14192|-1
1239|14221|-1
1239|14239|-1
1239|14244|-1
1239|14255|-1
1239|14257|-1
1239|14258|-1
1239|14283|-1
1239|14288|-1
1239|14289|-1
1239|14294|-1
1239|14296|-1
1239|14298|-1
1239|14299|-1
1239|14300|-1
1239|14302|-1
1239|14303|-1
1239|14304|-1
1239|14307|-1
1239|14309|-1
1239|14312|-1
1239|14329|-1
1239|14330|-1
1239|14342|-1
1239|14350|-1
1239|14352|-1
1239|14362|-1
1239|14363|-1
1239|14403|-1
1239|14419|-1
1239|14423|-1
1239|14426|-1
1239|14428|-1
1239|14434|-1
1239|14442|-1
1239|14452|-1
1239|14461|-1
1239|14466|-1
1239|14482|-1
1239|14499|-1
1239|14505|-1
1239|14509|-1
1239|14510|-1
1239|14512|-1
1239|14513|-1
1239|14539|-1
1239|14545|-1
1239|14549|-1
1239|14554|-1
1239|14557|-1
1239|14558|-1
1239|14563|-1
1239|14564|-1
1239|14570|-1
1239|14571|-1
1239|14578|-1
1239|14589|-1
1239|14591|-1
1239|14600|-1
1239|14619|-1
1239|14626|-1
1239|14649|-1
1239|14655|-1
1239|14657|-1
1239|14667|-1
1239|14671|-1
1239|14678|-1
1239|14681|-1
1239|14685|-1
1239|14694|-1
1239|14695|-1
1239|14699|-1
1239|14703|-1
1239|14704|-1
1239|14713|-1
1239|14716|-1
1239|14730|-1
1239|14748|-1
1239|14758|-1
1239|14765|-1
1239|14770|-1
1239|14811|-1
1239|14819|-1
1239|14821|-1
1239|14829|-1
1239|14839|-1
1239|14847|-1
1239|14860|-1
1239|14872|-1
1239|14875|-1
1239|14887|-1
1239|14911|-1
1239|14955|-1
1239|14960|-1
1239|14962|-1
1239|14971|-1
1239|14986|-1
1239|14999|-1
1239|15002|-1
1239|15014|-1
1239|15018|-1
1239|15059|-1
1239|15062|-1
1239|15094|-1
1239|15098|-1
1239|15134|-1
1239|15137|-1
1239|15149|-1
1239|15154|-1
1239|15163|-1
1239|15166|-1
1239|15175|-1
1239|15182|-1
1239|15203|-1
1239|15207|-1
1239|15210|-1
1239|15225|-1
1239|15251|-1
1239|15253|-1
1239|15267|-1
1239|15309|-1
1239|15333|-1
1239|15345|-1
1239|16385|-1
1239|16421|-1
1239|16424|-1
1239|16465|-1
1239|16482|-1
1239|16487|-1
1239|16488|-1
1239|16516|-1
1239|16530|-1
1239|16556|-1
1239|16598|-1
1239|16664|-1
1239|16747|-1
1239|16748|-1
1239|16756|-1
1239|16848|-1
1241|8388|-1
1241|8509|-1
1241|8522|-1
1241|8581|-1
1241|8618|-1
1241|8991|-1
1241|9151|-1
1257|1755|0
1257|1877|-1
1257|1880|-1
1257|2120|-1
1257|5378|0
1257|5492|-1
1257|5569|-1
1257|6553|0
1257|8674|-1
1257|8873|-1
1257|12381|-1
1257|12563|-1
1263|5058|-1
1267|2594|-1
1267|5378|0
1267|5512|-1
1267|6734|-1
1267|6737|-1
1267|6840|-1
1267|8329|-1
1267|8441|-1
1267|8463|-1
1267|8583|-1
1267|8855|-1
1267|8911|-1
1267|8922|-1
1267|9076|-1
1267|9093|-1
1267|9104|-1
1267|9209|-1
1267|12309|-1
1267|12363|-1
1267|12465|-1
1267|12474|-1
1267|12515|-1
1267|12559|-1
1267|12637|-1
1267|12779|-1
1267|13018|-1
1267|13060|-1
1267|13089|-1
1267|13113|-1
1267|13286|-1
1267|15360|-1
1270|1889|-1
1270|3209|-1
1270|5521|-1
1270|5605|-1
1270|5621|-1
1270|6805|-1
1270|6900|-1
1270|8208|-1
1270|8351|-1
1270|8360|-1
1270|8373|-1
1270|8638|-1
1270|8735|-1
1270|8767|-1
1270|8794|-1
1270|8852|-1
1270|8864|-1
1270|8925|-1
1270|9007|-1
1270|9066|-1
1270|9072|-1
1270|9164|-1
1270|9175|-1
1270|9182|-1
1270|9188|-1
1270|12288|-1
1270|12291|-1
1270|12292|-1
1270|12313|-1
1270|12331|-1
1270|12343|-1
1270|12355|-1
1270|12371|-1
1270|12458|-1
1270|12466|-1
1270|12470|-1
1270|12506|-1
1270|12510|-1
1270|12531|-1
1270|12555|-1
1270|12574|-1
1270|12581|-1
1270|12610|-1
1270|12612|-1
1270|12625|-1
1270|12638|-1
1270|12647|-1
1270|12664|-1
1270|12676|-1
1270|12678|-1
1270|12722|-1
1270|12731|-1
1270|12796|-1
1270|12857|-1
1270|12899|-1
1270|12930|-1
1270|13003|-1
1270|13006|-1
1270|13039|-1
1270|13083|-1
1270|13090|-1
1270|13101|-1
1270|13152|-1
1270|13237|-1
1270|13241|-1
1270|13247|-1
1270|15374|-1
1273|1800|0
1273|1849|0
1273|2861|-1
1273|3333|0
1273|5413|0
1273|5459|0
1273|5517|-1
1273|5521|-1
1273|6553|-1
1273|6659|-1
1273|6733|-1
1273|6754|0
1273|6805|-1
1273|6900|-1
1273|8222|-1
1273|8309|-1
1273|8391|-1
1273|8397|-1
1273|8422|-1
1273|8481|-1
1273|8735|-1
1273|8767|-1
1273|8793|-1
1273|8820|-1
1273|8969|-1
1273|9057|0
1273|9063|-1
1273|9132|-1
1273|9145|-1
1273|9171|-1
1273|9211|-1
1273|10627|-1
1273|12299|-1
1273|12312|-1
1273|12313|-1
1273|12316|-1
1273|12337|-1
1273|12348|-1
1273|12399|-1
1273|12420|-1
1273|12541|-1
1273|12544|-1
1273|12571|-1
1273|12579|-1
1273|12638|-1
1273|12693|-1
1273|12722|-1
1273|12759|-1
1273|12796|-1
1273|12830|-1
1273|12886|-1
1273|13115|-1
1273|13125|-1
1273|13140|-1
1273|13259|-1
1273|13512|-1
1275|553|-1
1275|680|-1
1275|1754|-1
1275|3211|-1
1275|5520|-1
1275|6878|-1
1275|8319|-1
1275|8365|-1
1275|8450|-1
1275|8519|-1
1275|8638|-1
1275|8756|-1
1275|8956|-1
1275|9020|-1
1275|12329|-1
1275|12349|-1
1275|13128|-1
1280|2548|0
1280|3557|0
1280|3563|-1
1280|4732|-1
1280|5696|-1
1280|6123|-1
1280|6172|-1
1280|6453|0
1280|7091|-1
1280|7374|-1
1280|9318|-1
1290|1849|0
1290|1889|-1
1290|2554|-1
1290|3083|-1
1290|5459|0
1290|5607|0
1290|5611|-1
1290|8297|0
1290|8355|0
1290|8426|0
1290|8539|-1
1290|8928|-1
1290|9043|0
1290|9057|0
1290|9084|-1
1290|12471|-1
1290|12596|-1
1290|12944|-1
1290|13512|-1
1290|13987|-1
1292|3484|-1
1292|3632|0
1292|6342|-1
1292|7408|-1
1299|1833|-1
1299|1849|0
1299|2588|-1
1299|2820|-1
1299|3249|-1
1299|3301|-1
1299|3307|-1
1299|3308|-1
1299|5377|0
1299|5378|0
1299|5459|0
1299|5518|-1
1299|5522|-1
1299|5605|-1
1299|6690|-1
1299|6793|-1
1299|6795|-1
1299|6820|-1
1299|6850|-1
1299|7589|-1
1299|8198|-1
1299|8233|-1
1299|8308|-1
1299|8342|0
1299|8377|-1
1299|8747|-1
1299|8764|-1
1299|8977|-1
1299|9085|-1
1299|12580|-1
1299|12631|-1
1299|12741|-1
1299|13136|-1
1299|13184|-1
1299|15397|-1
1299|15429|-1
1309|775|-1
1309|777|-1
1309|1301|-1
1309|1708|-1
1309|1717|0
1309|1944|-1
1309|2062|-1
1309|2223|-1
1309|9089|-1
1309|12398|-1
1312|11537|0
1317|5972|0
1322|1335|-1
1324|1698|-1
1324|2107|-1
1324|4596|-1
1324|10519|-1
1324|12217|-1
1325|10455|-1
1325|11698|-1
1326|1695|-1
1326|3799|-1
1326|7865|-1
1327|3394|-1
1330|3424|-1
1333|12217|-1
1334|377|-1
1334|3388|-1
1334|3912|-1
1335|3605|-1
1335|6435|-1
1335|8174|-1
1335|11563|-1
1591|5913|-1
1591|5972|0
1653|2831|-1
1653|2833|-1
1653|2834|-1
1653|2836|-1
1653|2837|-1
1653|2839|-1
1653|2841|-1
1653|2842|-1
1653|2843|-1
1653|2846|-1
1653|5378|0
1653|9088|-1
1653|12381|-1
1659|9916|-1
1665|8228|-1
1666|1673|0
1666|1682|-1
1666|10681|-1
1667|2559|-1
1667|3358|-1
1668|1682|-1
1668|2056|-1
1668|2548|0
1668|2828|0
1668|7018|0
1668|9057|0
1668|10593|-1
1668|10681|-1
1668|14853|-1
1668|14854|-1
1668|14855|-1
1670|8252|-1
1673|1321|-1
1673|1322|-1
1673|1323|-1
1673|1324|-1
1673|1325|-1
1673|1326|-1
1673|1327|-1
1673|1328|-1
1673|1329|-1
1673|1330|-1
1673|1331|-1
1673|1332|-1
1673|1333|-1
1673|1334|-1
1673|1663|-1
1673|1667|-1
1673|1668|-1
1673|1670|-1
1673|1674|-1
1673|1677|-1
1673|1687|-1
1673|1694|-1
1673|3561|0
1674|2559|-1
1677|1665|-1
1677|1675|-1
1677|7902|-1
1680|5585|0
1680|8410|-1
1680|8738|-1
1680|8867|-1
1680|8894|-1
1680|8958|-1
1680|9117|-1
1680|12441|-1
1680|12789|-1
1680|15380|-1
1687|1662|-1
1691|13768|-1
1691|13937|-1
1691|14007|-1
1695|3725|-1
1706|13918|-1
1733|772|-1
1740|88|-1
1740|101|-1
1740|195|-1
1740|196|-1
1740|226|-1
1740|286|-1
1740|700|-1
1740|715|-1
1740|1236|-1
1740|1746|0
1740|1800|0
1740|1832|-1
1740|2024|-1
1740|2041|0
1740|2497|0
1740|2548|0
1740|2551|0
1740|2568|-1
1740|2571|-1
1740|2828|0
1740|2855|-1
1740|2914|0
1740|3320|0
1740|3356|0
1740|3362|-1
1740|3549|0
1740|3588|-1
1740|3762|-1
1740|3967|0
1740|4000|0
1740|4006|0
1740|4179|0
1740|4183|0
1740|4200|0
1740|4263|-1
1740|4264|-1
1740|4265|-1
1740|4266|-1
1740|4309|-1
1740|4374|-1
1740|4540|-1
1740|4544|0
1740|4555|0
1740|4565|0
1740|4694|-1
1740|5000|0
1740|5050|-1
1740|5390|0
1740|5413|-1
1740|5462|0
1740|5696|0
1740|5727|-1
1740|6066|0
1740|6104|-1
1740|6113|-1
1740|6114|-1
1740|6172|0
1740|6453|0
1740|6461|0
1740|6485|-1
1740|6506|-1
1740|6508|-1
1740|7127|-1
1740|7170|0
1740|7178|-1
1740|7358|-1
1740|7377|-1
1740|7657|-1
1740|7760|-1
1740|7856|-1
1740|7929|-1
1740|7964|-1
1740|8085|-1
1740|8119|-1
1740|8188|-1
1740|9264|-1
1740|10294|0
1740|10311|-1
1740|10314|-1
1740|10334|-1
1740|10455|-1
1740|10484|-1
1740|10506|-1
1740|10648|-1
1740|10666|-1
1740|10689|-1
1740|10708|-1
1740|10743|-1
1740|10844|-1
1740|10868|-1
1740|10894|-1
1740|10967|-1
1740|10995|-1
1740|11030|-1
1740|11045|-1
1740|11075|-1
1740|11127|-1
1740|11188|-1
1740|11199|-1
1740|11248|-1
1740|11267|-1
1740|11278|-1
1740|11282|0
1740|11369|-1
1740|11387|-1
1740|11395|-1
1740|11560|-1
1740|11596|-1
1740|11627|-1
1740|11640|-1
1740|11683|-1
1740|11687|-1
1740|11793|-1
1740|11795|-1
1740|11894|-1
1740|11955|-1
1740|11980|-1
1740|12056|-1
1740|12061|-1
1740|12134|-1
1740|12147|-1
1740|12186|-1
1740|12196|0
1740|12251|-1
1740|13372|-1
1740|13423|-1
1740|13540|-1
1740|13738|-1
1740|13772|-1
1740|13777|-1
1740|13916|-1
1740|13919|-1
1740|13930|-1
1740|14239|-1
1740|14275|-1
1740|14359|-1
1740|14397|-1
1740|14446|-1
1740|14486|-1
1740|14566|-1
1740|14720|-1
1740|14993|0
1740|15104|-1
1740|15110|-1
1740|15318|-1
1741|544|-1
1741|565|-1
1741|1739|-1
1741|3221|-1
1741|3343|-1
1741|12630|-1
1742|13315|-1
1746|2274|-1
1746|2497|0
1746|2532|-1
1746|2828|0
1746|2914|0
1746|6453|0
1746|6660|0
1746|7018|0
1755|752|-1
1755|1273|-1
1755|1299|-1
1755|1759|-1
1755|1800|0
1755|1853|-1
1755|1880|-1
1755|1889|-1
1755|1902|-1
1755|2529|0
1755|2561|-1
1755|2603|-1
1755|2607|-1
1755|2686|0
1755|2852|-1
1755|2914|0
1755|3216|-1
1755|3278|-1
1755|3300|0
1755|3330|-1
1755|3333|0
1755|3336|-1
1755|3967|0
1755|4513|-1
1755|5377|-1
1755|5388|-1
1755|5400|0
1755|5403|-1
1755|5405|-1
1755|5407|-1
1755|5413|0
1755|5424|-1
1755|5430|-1
1755|5499|-1
1755|5511|0
1755|5539|-1
1755|5551|-1
1755|5571|-1
1755|5578|-1
1755|5588|-1
1755|5595|-1
1755|5604|-1
1755|5607|-1
1755|5628|-1
1755|5629|-1
1755|5669|-1
1755|6461|0
1755|6706|0
1755|6730|-1
1755|6740|-1
1755|6741|-1
1755|6745|-1
1755|6747|-1
1755|6761|-1
1755|6762|-1
1755|6790|-1
1755|6804|-1
1755|6805|-1
1755|6830|-1
1755|6855|-1
1755|6862|-1
1755|6873|-1
1755|6887|-1
1755|6905|-1
1755|8210|0
1755|8228|-1
1755|8246|-1
1755|8257|-1
1755|8272|-1
1755|8377|-1
1755|8379|-1
1755|8397|-1
1755|8437|-1
1755|8472|-1
1755|8514|-1
1755|8525|-1
1755|8526|-1
1755|8560|-1
1755|8612|-1
1755|8627|-1
1755|8642|-1
1755|8740|-1
1755|8773|-1
1755|8778|-1
1755|8785|-1
1755|8787|-1
1755|8913|-1
1755|8914|0
1755|8918|0
1755|8938|0
1755|8952|-1
1755|8992|-1
1755|9004|-1
1755|9057|0
1755|9080|-1
1755|12313|-1
1755|12334|-1
1755|12357|-1
1755|12390|-1
1755|12458|-1
1755|12552|-1
1755|12565|-1
1755|12570|-1
1755|12626|-1
1755|12721|-1
1755|12852|-1
1755|12868|-1
1755|12874|-1
1755|12877|-1
1755|12948|-1
1755|13111|-1
1755|13129|-1
1755|13214|-1
1755|13297|-1
1755|13299|-1
1755|13300|-1
1755|13646|0
1759|2380|-1
1759|5515|-1
1759|5574|-1
1759|6835|0
1759|8348|-1
1760|99|-1
1760|4983|-1
1761|7276|-1
1767|8169|-1
1778|4109|-1
1778|5972|0
1784|6506|-1
1784|10271|-1
1784|10323|-1
1784|10781|-1
1784|11034|-1
1784|13779|-1
1784|14729|-1
1785|12|-1
1785|14|-1
1785|26|-1
1785|43|-1
1785|297|-1
1785|2548|0
1785|2828|0
1785|3628|-1
1785|3629|-1
1785|3820|-1
1785|4017|-1
1785|4933|-1
1785|5647|-1
1785|5719|-1
1785|6074|-1
1785|6395|0
1785|7321|-1
1785|7828|-1
1785|7931|-1
1785|10246|-1
1785|10493|-1
1785|10894|-1
1785|10963|-1
1785|11127|-1
1785|11351|-1
1785|11452|-1
1785|11529|-1
1785|11722|-1
1785|11817|-1
1785|11916|-1
1785|12132|-1
1785|13972|-1
1785|14242|-1
1785|14433|-1
1785|14829|-1
1785|14996|-1
1785|15050|-1
1785|15065|-1
1800|1257|-1
1800|1877|-1
1800|1879|-1
1800|1880|-1
1800|2027|-1
1800|2497|0
1800|2548|0
1800|2551|0
1800|2863|-1
1800|3561|0
1800|5511|0
1800|5696|0
1800|6855|-1
1800|9512|-1
1800|11960|-1
1829|2901|0
1833|2548|0
1833|2914|0
1833|3209|-1
1833|3292|-1
1833|3303|-1
1833|7018|0
1833|8532|-1
1833|8837|-1
1833|10586|-1
1833|11875|-1
1833|12144|-1
1833|14011|-1
1833|14168|-1
1835|3240|-1
1836|2047|-1
1836|2612|-1
1836|6730|0
1836|6732|-1
1836|6776|-1
1836|8237|-1
1836|8803|-1
1836|9044|-1
1836|9214|-1
1836|12387|-1
1836|12649|-1
1836|13030|-1
1842|6461|0
1849|705|-1
1849|1670|-1
1849|2028|-1
1849|2529|0
1849|2571|-1
1849|2686|0
1849|2818|-1
1849|2830|-1
1849|2856|0
1849|3083|-1
1849|3096|-1
1849|3257|0
1849|3286|0
1849|3320|0
1849|3328|0
1849|3344|0
1849|3569|-1
1849|4996|-1
1849|5089|0
1849|5378|0
1849|5388|0
1849|5390|0
1849|5409|0
1849|5413|0
1849|5459|0
1849|5462|0
1849|5500|0
1849|5557|0
1849|5571|0
1849|5586|0
1849|5602|-1
1849|5607|0
1849|5621|-1
1849|5669|0
1849|6553|-1
1849|6725|-1
1849|6745|0
1849|7734|-1
1849|8068|-1
1849|8220|0
1849|8297|0
1849|8406|0
1849|8718|-1
1849|8902|-1
1849|8987|-1
1849|9011|-1
1849|9043|-1
1849|9084|-1
1849|9090|-1
1849|9109|-1
1849|9194|-1
1849|9195|-1
1849|11189|-1
1849|12449|-1
1849|12475|-1
1849|12496|-1
1849|12576|-1
1849|12596|-1
1849|12616|-1
1849|12621|0
1849|12661|-1
1849|12701|-1
1849|12937|-1
1849|13009|-1
1849|13015|0
1849|13037|-1
1849|13084|-1
1849|13146|-1
1849|13196|-1
1849|13208|-1
1849|13217|-1
1849|13258|-1
1852|25|-1
1852|6192|-1
1853|679|-1
1853|760|-1
1853|1113|-1
1853|1114|-1
1853|1117|-1
1853|1119|-1
1853|1120|-1
1853|1205|-1
1853|1776|-1
1853|1901|0
1853|2036|-1
1853|6461|0
1853|6720|-1
1853|8447|0
1853|8670|-1
1853|8692|-1
1872|561|-1
1872|16427|-1
1880|1877|-1
1880|1882|-1
1887|5378|0
1887|8308|-1
1887|8323|-1
1887|8633|-1
1887|8664|-1
1887|8766|0
1887|8890|-1
1887|12464|-1
